2000-01-21 11:00:00	-5.835605616996853e-08
2000-01-21 13:30:00	-5.830163865692592e-08
2000-01-21 16:00:00	-6.42233647588022e-08
2000-01-21 18:30:00	-5.5615805456850516e-08
2000-01-21 21:00:00	-5.616295987916696e-08
2000-01-21 23:30:00	-6.376666132148297e-08
2000-01-22 02:00:00	-6.377928689619437e-08
2000-01-22 04:30:00	-5.957045455000666e-08
2000-01-22 07:00:00	-5.862519727944862e-08
2000-01-22 09:30:00	-6.357468436387795e-08
2000-01-22 12:00:00	-5.622341758020323e-08
2000-01-22 14:30:00	-6.48748816029689e-08
2000-01-22 17:00:00	-6.076770624022885e-08
2000-01-22 19:30:00	-6.759285096130497e-08
2000-01-22 22:00:00	-5.583917807420821e-08
2000-01-23 00:30:00	-6.294271230666584e-08
2000-01-23 03:00:00	-6.625288750020941e-08
2000-01-23 05:30:00	-5.682532171135777e-08
2000-01-23 08:00:00	-6.50688984582683e-08
2000-01-23 10:30:00	-5.5656956901720596e-08
2000-01-23 13:00:00	-5.179123955592234e-08
2000-01-23 15:30:00	-6.912689235989437e-08
2000-01-23 18:00:00	-6.251166588103452e-08
2000-01-23 20:30:00	-5.827073475730871e-08
2000-01-23 23:00:00	-6.403141281070095e-08
2000-01-24 01:30:00	-6.503284417942027e-08
2000-01-24 04:00:00	-6.401592499955774e-08
2000-01-24 06:30:00	-6.339176616573658e-08
2000-01-24 09:00:00	-6.723563315260513e-08
2000-01-24 11:30:00	-5.579645732792055e-08
2000-01-24 14:00:00	-5.351442604572281e-08
2000-01-24 16:30:00	-6.637543275888072e-08
2000-01-24 19:00:00	-6.690715002907998e-08
2000-01-24 21:30:00	-5.5141826255562125e-08
2000-01-25 00:00:00	-6.91362247143647e-08
2000-01-25 02:30:00	-6.105888706230972e-08
2000-01-25 05:00:00	-6.05077488557276e-08
2000-01-25 07:30:00	-6.741977572615202e-08
2000-01-25 10:00:00	-6.268283345793425e-08
2000-01-25 12:30:00	-6.26859483326874e-08
2000-01-25 15:00:00	-6.344679345400179e-08
2000-01-25 17:30:00	-6.838715810998923e-08
2000-01-25 20:00:00	-6.500224823588405e-08
2000-01-25 22:30:00	-6.93508699442704e-08
2000-01-26 01:00:00	-6.046067840404694e-08
2000-01-26 03:30:00	-6.52386985342627e-08
2000-01-26 06:00:00	-6.7011280823532e-08
2000-01-26 08:30:00	-6.551246355869679e-08
2000-01-26 11:00:00	-6.571921522135014e-08
2000-01-26 13:30:00	-6.585828039253257e-08
2000-01-26 16:00:00	-6.046849779152352e-08
2000-01-26 18:30:00	-5.7493945475703395e-08
2000-01-26 21:00:00	-6.57352187592627e-08
2000-01-26 23:30:00	-5.867840008924431e-08
2000-01-27 02:00:00	-6.762753686207485e-08
2000-01-27 04:30:00	-6.711579294905757e-08
2000-01-27 07:00:00	-6.070520725076624e-08
2000-01-27 09:30:00	-6.755056184038407e-08
2000-01-27 12:00:00	-5.081389952702326e-08
2000-01-27 14:30:00	-6.424448587592886e-08
2000-01-27 17:00:00	-6.702837519607731e-08
2000-01-27 19:30:00	-6.291241938561106e-08
2000-01-27 22:00:00	-5.2814365445809216e-08
2000-01-28 00:30:00	-6.592025884120133e-08
2000-01-28 03:00:00	-6.401940483655602e-08
2000-01-28 05:30:00	-6.435346454445078e-08
2000-01-28 08:00:00	-6.161436104328804e-08
2000-01-28 10:30:00	-6.632077894169201e-08
2000-01-28 13:00:00	-6.443784181306509e-08
2000-01-28 15:30:00	-5.392669557625225e-08
2000-01-28 18:00:00	-6.776862536358204e-08
2000-01-28 20:30:00	-6.161879670276054e-08
2000-01-28 23:00:00	-6.447652402939557e-08
2000-01-29 01:30:00	-6.766456938430318e-08
2000-01-29 04:00:00	-5.561755573089499e-08
2000-01-29 06:30:00	-5.932092423543548e-08
2000-01-29 09:00:00	-6.765225187329866e-08
2000-01-29 11:30:00	-5.816530033187618e-08
2000-01-29 14:00:00	-6.110858506943191e-08
2000-01-29 16:30:00	-1.4069195942960536e-08
2000-01-29 19:00:00	-2.796199847175443e-08
2000-01-29 21:30:00	-3.5096445534224135e-08
2000-01-30 00:00:00	-5.86446544944142e-08
2000-01-30 02:30:00	-6.806201002385884e-08
2000-01-30 05:00:00	-6.902296127375984e-08
2000-01-30 07:30:00	-6.369519078134083e-08
2000-01-30 10:00:00	-6.16161671222075e-08
2000-01-30 12:30:00	-6.105705663028913e-08
2000-01-30 15:00:00	-6.336177806450711e-08
2000-01-30 17:30:00	-6.604021304039566e-08
2000-01-30 20:00:00	-6.000750415649347e-08
2000-01-30 22:30:00	-6.089700124578112e-08
2000-01-31 01:00:00	-7.00353353016199e-08
2000-01-31 03:30:00	-5.384025259760705e-08
2000-01-31 06:00:00	-6.726096117002793e-08
2000-01-31 08:30:00	-6.255232019697527e-08
2000-01-31 11:00:00	-6.380179870101835e-08
2000-01-31 13:30:00	-5.642642250960115e-08
2000-01-31 16:00:00	-6.5887570045267e-08
2000-01-31 18:30:00	-4.897087685242644e-08
2000-01-31 21:00:00	-6.271315215452964e-08
2000-01-31 23:30:00	-6.011725453386054e-08
2000-02-01 02:00:00	-5.955228872607093e-08
2000-02-01 04:30:00	-6.662136048036462e-08
2000-02-01 07:00:00	-6.562216546683181e-08
2000-02-01 09:30:00	-5.428963714394571e-08
2000-02-01 12:00:00	-6.553843069676741e-08
2000-02-01 14:30:00	-5.9175217512834396e-08
2000-02-01 17:00:00	-6.362207943048875e-08
2000-02-01 19:30:00	-6.222011092481832e-08
2000-02-01 22:00:00	-5.2159754583054705e-08
2000-02-02 00:30:00	-5.689678021282762e-08
2000-02-02 03:00:00	-6.057149101103607e-08
2000-02-02 05:30:00	-5.5175710188145503e-08
2000-02-02 08:00:00	-6.707963827165096e-08
2000-02-02 10:30:00	-6.662316266193548e-08
2000-02-02 13:00:00	-6.165082489554171e-08
2000-02-02 15:30:00	-5.577895831931736e-08
2000-02-02 18:00:00	-6.496283857534102e-08
2000-02-02 20:30:00	-5.902468526228834e-08
2000-02-02 23:00:00	-5.771645350900227e-08
2000-02-03 01:30:00	-3.9896255118993664e-08
2000-02-03 04:00:00	-5.231908020754942e-08
2000-02-03 06:30:00	-6.349034467643424e-08
2000-02-03 09:00:00	-5.811144535308805e-08
2000-02-03 11:30:00	-5.2001204698182546e-08
2000-02-03 14:00:00	-6.417489523779631e-08
2000-02-03 16:30:00	-5.790343370331137e-08
2000-02-03 19:00:00	-6.28307358478067e-08
2000-02-03 21:30:00	-5.655795146299959e-08
2000-02-04 00:00:00	-6.477277152931517e-08
2000-02-04 02:30:00	-2.650270360463775e-08
2000-02-04 05:00:00	-3.8870517231044687e-08
2000-02-04 07:30:00	-5.191136901260536e-08
2000-02-04 10:00:00	-6.23923058523267e-08
2000-02-04 12:30:00	-5.687082618309525e-08
2000-02-04 15:00:00	-6.263666659560849e-08
2000-02-04 17:30:00	-6.266263897662471e-08
2000-02-04 20:00:00	-5.970645870213473e-08
2000-02-04 22:30:00	-5.4319479347812436e-08
2000-02-05 01:00:00	-5.680964987963568e-08
2000-02-05 03:30:00	-5.767568148230184e-08
2000-02-05 06:00:00	-5.948972072530575e-08
2000-02-05 08:30:00	-4.2061092392840545e-08
2000-02-05 11:00:00	-6.410585910833405e-08
2000-02-05 13:30:00	-5.912170497427783e-08
2000-02-05 16:00:00	-6.022899920114272e-08
2000-02-05 18:30:00	-6.123484438125098e-08
2000-02-05 21:00:00	-5.497406920662149e-08
2000-02-05 23:30:00	-5.267755837484234e-08
2000-02-06 02:00:00	-6.115571981895659e-08
2000-02-06 04:30:00	-5.768984020850998e-08
2000-02-06 07:00:00	-4.262184408724864e-08
2000-02-06 09:30:00	-5.675775638033748e-08
2000-02-06 12:00:00	-5.435188814363319e-08
2000-02-06 14:30:00	-5.0010063321587685e-08
2000-02-06 17:00:00	-5.561111960965235e-08
2000-02-06 19:30:00	-5.2605574370259354e-08
2000-02-06 22:00:00	-5.826042985385736e-08
2000-02-07 00:30:00	-3.9475904605217e-08
2000-02-07 03:00:00	-5.166928024283296e-08
2000-02-07 05:30:00	-5.769151746595607e-08
2000-02-07 08:00:00	-4.7307602635546815e-08
2000-02-07 10:30:00	-5.6567835909482494e-08
2000-02-07 13:00:00	-5.9156507677730764e-08
2000-02-07 15:30:00	-5.477553841048227e-08
2000-02-07 18:00:00	-5.744789723597344e-08
2000-02-07 20:30:00	-6.045328605255862e-08
